79 hits shown
7057,-30,43,-422
7059,2,68,-342
7061,-1,4,-626
7063,7,-22,-553
7064,26,11,-577
7066,12,19,-446
7068,-45,1,-434
7070,21,31,-479
7072,29,25,-496
7074,11,19,-557
7076,-262,-127,-602
7078,-5,16,-586
7079,44,-11,-549
Accel reponse timeout: 13
7093,-32,1,-556
7095,-50,5,-543
7096,-31,-14,-524
7098,-59,16,-510
7100,-58,1,-521
7102,-70,-16,-515
7104,-64,7,-488
7106,-58,26,-504
7108,-42,11,-524
7110,-53,20,-509
7111,53,-14,-551
7113,-65,53,-545
7115,-36,3,-521
7117,-43,56,-545
7119,-30,1035,-350
7121,-39,26,-492
7123,80,212,-740
7126,71,14,-347
7127,38,62,-361
7129,10,122,-544
7131,32,70,-374
7133,42,88,-270
7135,-26,51,-421
7137,-28,27,-623
7139,-12,-5,-437
7141,-18,-4,-299
7142,-36,-15,-422
7144,-93,-31,-588
7146,-22,-24,-416
7148,-9,-32,-542
7150,-20,-8,-579
7152,13,26,-509
7154,33,46,-404
7155,22,46,-378
7157,18,62,-385
7159,33,85,-405
7161,33,78,-415
7163,27,56,-502
7165,20,47,-516
7168,13,43,-508
7169,0,22,-543
7171,-4,93,-549
7173,-27,-1,-540
7175,-16,4,-544
7177,-30,29,-552
7179,-40,28,-558
7180,-30,38,-562
7182,-32,39,-527
7184,-35,68,-515
7186,-26,87,-429
7188,-60,81,-523
7190,-76,112,-450
7192,-57,60,-498
7194,-64,45,-572
7196,-72,51,-527
7197,-74,-114,-566
7199,12,-54,-478
7201,-111,-12,-554
7203,-107,30,-588
7205,-57,49,-541
7207,-67,38,-546
7209,-41,48,-534
7212,-38,49,-542
7214,-27,64,-515
7215,-25,66,-504
7217,-22,64,-515
7219,-21,70,-512
7221,-24,45,-513
7223,-22,35,-528
7225,-23,19,-547
7227,-20,12,-541
7229,6,-23,-558
7230,-49,-33,-518
7232,-344,158,-820
7234,1,208,-284
7237,184,194,29
7239,20,51,-67
7241,-119,-10,-628
7242,-100,-23,-874
7244,23,87,-491
7246,9,-13,-415
7248,-60,-36,-601
7250,133,38,-548
7252,-82,111,-362
7255,41,51,-422
7257,-9,50,-416
7258,-68,-11,-398
7260,-27,8,-398
7262,7,-6,-520
7264,11,-1,-519
7266,24,4,-445
7268,10,11,-461
7269,2,8,-489
7271,9,26,-496
7273,5,24,-505
7275,-9,-3,-542
7277,-3,4,-534
7278,-1,10,-530
7280,0,12,-543
7282,-9,9,-549
7284,-31,12,-536
7286,-31,38,-517
7288,6,12,-536
7289,-45,34,-460
7291,-54,12,-572
7293,-37,1,-583
7296,-45,6,-550
7298,-58,50,-578
7300,-51,21,-529
7301,-85,30,-527
7303,-74,20,-547
7305,-69,23,-543
7307,-56,14,-550
7309,-64,22,-548
7311,-56,18,-542
7313,-52,26,-530
7315,-49,25,-523
7316,-42,23,-517
7318,-40,26,-509
7320,-34,36,-454
7322,-40,52,-420
7324,-245,814,-550
7326,519,368,-662
7329,-12,45,-656
7331,-31,-85,-525
7332,44,-52,-363
7334,-91,39,-601
7336,353,88,-925
7339,9,-114,-372
7341,-98,90,-617
7343,32,36,-582
7345,56,87,-596
7347,-175,-76,-634
7348,21,95,-645
7350,56,22,-488
7352,-7,47,-453
7354,-18,66,-517
7356,-35,55,-512
7358,-30,61,-479
7360,-66,88,-244
7362,56,34,-500
7363,106,-196,-517
7365,493,-396,-1407
7367,-176,273,-219
7369,-38,-45,300
7371,-268,-91,-374
7373,-43,90,-1047
7375,43,324,-743
7377,-31,9,-233
7379,-75,-126,-677
7382,-36,52,-670
7384,-1,240,-262
7385,-35,17,-234
7387,-31,64,-434
7389,-33,103,-434
7391,-27,67,-364
7393,22,9,-469
7395,-27,22,-557
7397,16,9,-583
7399,27,22,-446
7400,-19,5,-476
7402,-12,-13,-455
7404,50,74,-513
7406,17,18,-652
7408,20,-32,-555
7410,-50,-28,-547
7412,101,69,-514
7413,-22,18,-588
7415,13,38,-429
7417,347,-663,-405
7419,110,79,43
7422,157,184,-576
7425,-54,-25,-504
7427,-40,-65,-590
7429,-66,-9,-563
7430,-63,11,-513
7432,-41,12,-483
7434,-72,-7,-523
7436,-58,8,-533
7438,-52,15,-523
7440,-55,22,-490
7442,-53,31,-539
7443,-37,30,-504
7445,-118,100,-451
7447,39,4,-433
7449,20,-7,-408
7451,-73,22,-563
7453,-611,-144,-1063
7455,22,-184,-895
7457,-287,-350,-769
7459,-249,-226,-534
7461,-145,36,-152
7463,-67,173,-722
7465,21,72,-450
7467,96,120,-269
7469,31,28,-429
7471,-38,35,-699
7473,-30,-4,-467
7475,-13,18,-303
7477,-25,-22,-375
7479,-49,-24,-556
7480,-23,-25,-440
Accel reponse timeout: 14
7494,33,89,-418
7496,35,67,-489
7498,5,50,-515
7499,8,42,-509
7501,9,49,-518
7503,-2,12,-517
7505,-49,55,-658
7507,-53,5,-539
7510,-30,3,-556
7511,-28,35,-580
7513,-41,36,-572
7515,-39,43,-575
7517,-48,55,-553
7519,-46,81,-527
7521,-42,93,-500
7523,-56,-29,-321
7524,-188,141,-637
7526,-83,-8,-564
7528,-92,31,-515
7530,-83,34,-565
7532,-50,42,-553
7534,-89,56,-517
7536,-68,7,-556
7538,-56,30,-551
7539,-73,22,-571
7541,-50,36,-538
7543,-39,46,-529
7545,-29,59,-534
7547,-23,58,-501
7549,-19,64,-505
7552,-16,63,-497
7554,-16,55,-503
7555,-9,69,-508
7557,-17,29,-511
7559,-20,24,-528
7561,-14,9,-534
7563,-42,50,-557
7565,-71,-23,-477
7566,35,31,-424
7568,306,45,-1336
7570,105,-57,-862
7572,176,154,-169
7574,-154,-57,-186
7576,-102,-39,-432
7578,-61,28,-591
7580,-10,80,-530
7582,13,-46,-344
7584,-60,-55,-611
7586,95,-101,-370
7588,-8,30,-658
7590,-56,65,-479
7592,-8,40,-436
7595,6,23,-407
7597,13,26,-444
7598,-8,8,-540
7600,7,-4,-531
7602,18,18,-446
7604,-6,8,-497
7606,-10,8,-507
7607,2,30,-519
7609,-5,27,-499
7611,-18,-2,-556
7613,-15,0,-537
7615,-3,13,-548
7617,-11,8,-567
7618,-29,14,-550
7620,-31,9,-531
7622,-34,32,-522
7624,-135,40,-544
7626,-4,16,-547
7628,-48,-11,-610
7630,-60,3,-560
7631,-60,5,-546
7633,-60,30,-534
7635,-182,-25,-538
7638,-74,32,-546
7640,-53,8,-526
7642,-59,30,-522
7644,-59,14,-558
7645,-48,23,-540
7647,-54,23,-543
7649,-29,4,-368
7651,-37,64,-316
7653,-828,-9,-1489
7655,105,51,-916
7657,205,24,-520
7659,-262,-338,-545
7661,-86,46,-764
7663,-75,19,-579
7664,41,52,-182
7666,30,159,-465
7668,23,23,-578
7670,73,27,-554
7672,46,44,-465
7674,-9,9,-631
7676,-9,28,-667
7677,13,65,-465
7680,-15,70,-409
7682,-21,57,-400
7684,-49,29,-717
7686,-14,-293,69
7688,-957,-1611,-1905
7691,-177,168,876
7693,-118,-190,238
7695,-352,-305,-1327
7697,-131,-52,-817
7698,138,215,-239
7700,-1,-134,-533
7702,-115,-135,-595
7704,-21,195,-593
7706,13,115,-296
7708,-89,60,-204
7710,-34,31,-316
7712,-9,89,-461
7714,-3,89,-396
7716,2,6,-562
7717,2,16,-553
7719,31,35,-578
7721,61,-11,-449
7724,33,-57,-460
7726,14,-22,-489
7728,41,47,-545
7729,27,12,-632
7731,281,-107,-372
7733,123,28,-688
7735,16,64,-565
7737,24,59,-378
7739,39,172,-312
7741,158,159,-327
7743,45,116,-555
7745,-5,11,-471
7747,-69,46,-588
7748,-49,34,-557
7750,-69,1,-580
7752,-73,10,-528
7754,-58,10,-523
7756,-99,-6,-521
7758,-68,14,-535
7760,-65,20,-512
7761,-15,43,-479
7763,-65,39,-520
7766,-113,43,-536
7768,-42,-5,-526
7770,3,-26,-424
7772,-50,80,-496
7774,-42,49,-541
7775,408,49,-686
7777,27,-61,-794
7779,-15,-108,-329
7781,-85,1,-372
7783,12,135,-735
7785,4,121,-273
7787,79,127,-202
7789,-10,48,-444
7791,-30,5,-640
7793,-11,18,-355
7795,12,-13,-286
7797,-48,-23,-445
7799,-53,-27,-530
7801,-7,-34,-371
7802,-10,-14,-546
7804,-11,-10,-584
7806,33,52,-464
7809,33,30,-386
7811,26,47,-387
7813,26,67,-426
7815,40,112,-397
7817,33,74,-442
7818,14,46,-484
7820,12,49,-528
7822,3,39,-507
7824,-1,31,-557
7826,-3,-1,-535
7828,-7,8,-526
7829,-2,10,-555
7831,-40,24,-577
7833,-21,32,-571
7835,-31,33,-568
7837,-42,50,-542
7839,-42,79,-520
7841,71,71,-465
7842,-64,51,-564
7844,-88,45,-456
7846,-67,81,-542
7848,-82,50,-546
7851,-71,54,-556
7853,-66,25,-547
7855,-73,89,-599
7857,-78,29,-524
7858,-45,43,-584
7860,-63,13,-559
7862,-70,28,-555
7864,-41,43,-551
7866,-36,48,-522
7868,-35,53,-516
7870,-31,54,-513
7871,-25,63,-511
7873,-22,62,-513
7875,-20,45,-503
7877,-22,32,-522
7879,-19,19,-553
7881,-1,-19,-440
7883,-62,-23,-603
7885,-25,8,-512
7886,-15,8,-544
7888,497,-574,-614
7890,41,84,-699
7892,-51,133,-122
7896,-102,-44,-264
7898,-87,-91,-632
7900,15,100,-504
7901,48,81,-385
7903,43,-36,-462
7905,-43,-37,-373
7907,-107,-133,-478
7909,-117,61,-403
7911,-40,-15,-425
7913,4,20,-460
7915,33,43,-395
7916,-18,-12,-481
7918,2,-2,-513
7920,13,7,-480
7922,18,27,-451
7924,2,9,-503
7926,3,18,-492
7927,3,23,-504
7929,-9,9,-532
7931,-8,2,-545
7933,-7,3,-541
7936,-5,13,-539
7937,-17,16,-566
7939,-25,9,-555
7941,-38,15,-527
7943,-60,-13,-449
7945,-36,34,-561
7947,-58,0,-569
7948,-50,21,-533
7950,-62,4,-587
7952,-61,17,-559
7954,-49,1,-528
7956,-89,13,-552
7958,-70,25,-514
7960,-59,20,-538
7961,-60,23,-560
7963,-60,28,-552
7965,-53,26,-549
7967,-49,32,-531
7969,-46,35,-398
7971,-21,32,-258
7973,-16,-155,-368
7975,519,220,355
7977,-194,0,-628
7979,89,-45,-395
7981,-11,-79,-1007
7983,-916,238,-654
7986,132,187,-483
7988,-57,55,-708
7990,-38,47,-526
7992,21,78,-498
7994,-10,50,-570
7995,-14,44,-645
7997,7,25,-448
7999,-11,69,-430
8001,-17,34,-565
8003,-19,24,-286
8005,-22,69,-927
8007,-1709,-623,-1783
8009,-85,64,-657
8011,-96,-23,1001
8013,-289,-184,-332
8014,-388,-214,-1130
8017,4,159,-892
8018,132,-10,-304
8020,-43,-99,-369
8023,-103,-8,-658
8025,17,166,-615
8027,-14,28,-286
8029,-61,24,-198
8031,-49,60,-430
8033,-18,105,-486
8035,31,22,-329
8036,-8,7,-593
8038,3,17,-571
8040,27,59,-570
8042,-92,-31,-395
8044,1,-10,-508
8046,-20,51,-467
8047,-69,142,-699
8049,-446,-215,-309
8051,-37,151,-631
8053,42,-70,-612
8055,-69,-87,-825
8057,-462,-161,-550
8059,-105,9,-591
8061,27,12,-433
8064,-63,72,-606
8066,-7,67,-543
8067,-52,-18,-561
8069,-54,-11,-570
8071,-54,21,-545
8073,-56,17,-522
8075,-73,7,-529
8077,-68,-3,-522
8079,-59,12,-499
8080,-75,26,-515
8082,-68,20,-521
8084,-22,96,-493
8086,34,60,-474
8088,-59,46,-512
8090,-40,64,-606
8092,-38,8,-422
8093,-462,-58,-760
8095,-73,-206,-711
8098,-171,-102,-449
8100,-107,38,-62
8102,11,138,-655
8104,6,61,-575
8107,55,75,-356
8109,55,68,-351
8110,-30,4,-669
8112,-22,-17,-527
8114,-11,18,-209
8116,-17,5,-271
8118,-69,-24,-577
8120,-33,-13,-492
8122,20,-6,-464
8123,9,-7,-548
8125,13,19,-558
8127,40,39,-466
8129,39,19,-336
8131,26,39,-350
8133,30,70,-436
8134,32,71,-417
8136,-3,42,-535
8138,14,30,-569
8140,27,37,-549
8142,36,39,-499
8144,30,36,-523
8146,-15,-21,-504
8147,-32,10,-517
8150,-33,34,-556
8152,-37,31,-577
8154,-30,29,-574
8156,-48,36,-555
8158,-40,49,-548
8160,-41,84,-579
8162,114,98,-351
8163,-57,119,-401
8165,-118,30,-468
8167,-64,25,-547
8169,-54,22,-579
8171,-76,43,-587
8173,-84,30,-560
8175,-71,44,-557
8177,-77,26,-564
8179,-64,43,-550
8180,-57,36,-534
8182,-54,47,-546
8184,-34,55,-539
8186,-28,52,-538
8188,-26,51,-518
8190,-23,62,-503
8193,-22,53,-509
8195,-17,48,-510
Accel reponse timeout: 15
8208,-5,70,-602
8210,125,169,-118
8212,-158,-11,-282
8214,-73,6,-830
8215,-25,123,-552
8217,17,-7,-285
8219,-1,-62,-437
8221,185,180,-591
8223,89,60,-405
8225,53,86,-262
8227,6,38,-398
8228,-41,8,-477
8230,-1,28,-379
8232,-2,-4,-470
8235,-7,-8,-571
8237,6,-9,-525
8238,34,16,-422
8240,12,-7,-471
8242,1,14,-486
8244,5,38,-484
8246,2,32,-493
8248,-5,10,-539
8249,-2,15,-531
8251,3,16,-541
8253,-11,26,-561
8255,-17,20,-560
8257,-45,-3,-521
8259,-89,1,-497
8260,-41,21,-521
8262,-41,12,-574
8264,-72,3,-575
8266,-70,0,-573
8268,-63,19,-574
8270,-77,30,-567
8272,20,10,-457
8273,-105,17,-556
8275,-94,46,-551
8278,-57,20,-547
8280,-62,29,-548
8282,-65,30,-420
8284,-60,17,-326
8286,-4,1,-832
8287,-46,119,-473
8289,-69,-26,-510
8291,16,12,-475
8293,-62,23,-450
8295,-40,48,-762
8297,-337,260,-331
8299,71,146,-516
8302,-26,7,-668
8303,-3,69,-484
8305,-8,14,-440
8307,-2,-7,-620
8309,19,42,-594
8311,30,66,-431
8313,6,-31,-423
8314,-76,41,-521
8316,-11,32,-441
8318,1477,1053,-2025
8321,-392,-692,-493
8323,308,306,716
8325,-30,-79,-225
8327,-203,-226,-857
8329,-79,199,-941
8331,28,266,-236
8333,-16,-133,-352
8335,-104,-166,-639
8337,33,151,-658
8339,65,61,-334
8341,-43,2,-154
8342,-45,27,-451
8344,-15,75,-473
8346,-13,48,-301
8348,6,-5,-500
8350,-16,-7,-534
8352,39,36,-621
8353,-19,-5,-427
8355,62,45,-464
8357,94,-37,-609
8359,28,107,-552
8361,0,-117,-532
8364,-256,12,-737
8366,76,59,-642
8368,-11,49,-605
8369,-176,-216,-564
8371,50,110,-473
8373,-58,90,-627
8375,17,109,-558
8377,-49,48,-619
8379,-42,32,-616
8381,-74,0,-571
8383,-67,5,-538
8385,-65,25,-525
8386,-74,15,-529
8388,-75,-2,-536
8390,-97,-7,-517
8392,-90,22,-564
8394,-68,33,-620
8396,-69,71,-477
8398,-50,24,-537
8399,-6,7,-453
8401,-58,19,-459
8403,-60,24,-528
8406,-420,-156,-832
8408,10,-155,-730
8410,-129,-128,-497
8413,-3,92,-309
8414,-33,114,-604
8416,17,100,-373
8418,34,63,-335
8420,3,51,-469
8422,-17,5,-587
8424,-6,-12,-414
8426,6,-2,-223
8427,-31,-7,-361
8429,-56,-16,-532
8431,2,-14,-412
8433,16,-17,-522
8435,10,-10,-573
8437,30,17,-503
8438,46,41,-383
8440,38,40,-341
8442,17,54,-375
8444,18,62,-403
8446,47,80,-415
8449,-3,43,-542
8451,17,34,-562
8452,31,32,-505
8454,14,61,-544
8456,-51,3,-588
8458,-16,-2,-550
8460,-22,5,-542
8462,-31,26,-555
8464,-32,35,-579
8465,-38,26,-575
8467,-44,39,-530
8469,-46,60,-578
8471,-83,49,-507
8473,-28,69,-494
8475,-95,63,-527
8477,-84,62,-507
8479,-78,42,-549
8480,82,156,-480
8482,-8,33,-593
8484,-85,119,-572
8486,-30,14,-529
8488,-72,21,-551
8491,-59,50,-530
8493,-68,45,-542
8495,-43,45,-550
8496,-42,39,-544
8498,-35,51,-524
8500,-36,49,-520
8502,-21,51,-512
8504,-22,50,-514
8506,-22,36,-518
8508,-18,27,-523
8510,66,7,-528
8511,-24,-75,-441
8513,-23,38,-502
8515,-78,-78,-1469
8517,558,608,194
8520,167,180,47
8522,-113,-33,-347
8524,-125,-72,-416
8526,-68,55,-633
8527,30,103,-501
8529,5,-57,-371
8531,-15,-47,-568
8534,-242,-103,-667
8536,78,205,-381
8538,-11,-85,-323
8540,-1,-9,-515
8542,28,60,-394
8543,-39,-1,-412
8545,-10,-24,-509
8547,17,-10,-514
8549,20,19,-467
8551,24,-2,-455
8553,-4,-3,-491
8554,8,27,-501
8556,8,40,-483
8558,-6,11,-539
8560,-3,6,-524
8562,4,15,-546
8564,-2,29,-548
8565,-17,20,-559
8567,-62,-36,-431
8569,-72,-15,-522
8571,-29,8,-584
8573,-58,-1,-558
8576,-61,17,-572
8577,-59,7,-567
8579,-63,10,-575
8581,-165,57,-626
8583,-64,8,-472
8585,-56,30,-550
8587,-73,27,-535
8589,-68,23,-548
8591,-68,29,-570
8592,-57,32,-564
8594,-51,34,-553
8596,-54,31,-515
8598,-47,26,-378
8600,-52,26,-209
8602,1000,1162,-258
8604,-678,-261,-976
8606,-145,166,-356
8608,-215,39,-485
8610,54,92,-581
8612,35,67,-381
8614,18,225,-245
8616,-111,23,-415
8619,10,88,-709
8621,17,38,-483
8623,-26,-29,-533
8625,2,17,-526
8626,-13,40,-545
8628,-11,25,-403
8630,-21,46,-524
8632,-50,98,-651
8634,4,40,-401
8636,2,53,-520
8638,-17,-749,-384
8640,-972,-160,-754
8641,46,262,505
8643,-91,-45,-9
8645,-143,-141,-145
8647,-163,-140,-915
8649,-38,212,-548
8651,11,-28,-238
8653,-63,-154,-586
8655,-52,-47,-583
8657,20,166,-329
8659,-29,32,-286
8662,-35,41,-351
8663,-11,62,-425
8665,8,103,-387
8667,8,30,-372
8669,-7,2,-591
8671,2,15,-576
8673,18,29,-464
8674,-22,-12,-466
8676,-145,19,-657
8678,39,-11,-449
8680,29,4,-617
8682,29,-60,-579
8684,-50,-3,-566
8686,-2,82,-589
8687,-4,4,-580
8689,-25,2,-452
8691,-50,361,-319
8693,-395,-26,-769
8695,-52,-31,-680
8697,-59,-15,-543
8699,-88,-16,-490
8701,-62,-15,-562
8702,-59,8,-577
8705,-54,18,-520
8707,-65,-12,-508
8709,-77,-13,-549
8711,-68,6,-510
8713,-69,17,-521
8715,-49,13,-510
8716,-38,33,-507
8718,2,-94,-453
8720,-98,-12,-474
8722,-36,-28,-372
8724,-72,-3,-425
8726,-53,18,-510
8728,759,972,-877
8730,-202,-92,-985
8732,-71,-64,-421
8734,16,94,-292
8736,10,130,-706
8738,40,94,-280
8740,67,83,-239
8742,0,58,-484
8743,-13,45,-647
8745,13,-10,-357
8748,10,9,-278
8750,-33,-35,-417
8752,-55,-22,-607
8754,4,-41,-372
8755,-8,-25,-460
8757,-8,-8,-572
8759,18,30,-562
8761,31,34,-397
8763,28,44,-382
8765,23,68,-415
8767,20,84,-428
8768,26,78,-433
8770,17,59,-488
8772,18,37,-514
8774,-6,47,-516
8776,-19,34,-564
8778,-27,40,-642
8780,41,43,-534
8781,-41,18,-541
8783,-42,0,-562
8785,-17,34,-586
8787,-46,43,-570
8790,-39,48,-573
8792,-52,75,-531
8794,-51,83,-564
8795,-102,69,-314
8797,-134,158,-492
8799,-93,27,-539
8801,-82,49,-540
8803,-79,44,-575
8805,-82,30,-574
8807,-252,73,-670
8809,-15,45,-607
8811,-43,-21,-552
8813,-80,21,-567
8814,-59,19,-546
8816,-43,46,-546
8818,-28,52,-524
8820,-24,57,-514
8822,-25,56,-501
8824,-20,61,-498
8826,-11,60,-501
8828,-13,50,-498
8829,-11,33,-503
8832,-13,18,-528
8834,-22,25,-559
8836,-54,15,-533
8838,21,33,-457
8840,36,-215,-467
8842,-167,12,-473
8844,81,188,-537
8845,-3,56,-196
8847,-5,23,-354
8849,-45,-52,-781
8851,-24,77,-533
8853,18,17,-392
8855,-21,-64,-529
8857,-7,-32,-502
8859,14,50,-406
8861,0,33,-386
8863,-10,39,-387
8865,-26,4,-443
8867,-3,29,-416
8868,5,9,-458
8870,6,4,-519
8872,13,0,-504
8875,15,5,-463
8877,-9,3,-509
8878,-8,12,-503
8880,-4,20,-516
8882,-13,16,-544
8884,-13,4,-546
8886,-14,6,-540
8887,-10,12,-547
8889,-14,11,-563
8891,-31,14,-548
8893,-43,10,-527
8895,-97,80,-542
8897,-85,5,-482
8899,-59,4,-631
8900,-43,6,-549
8902,-56,-2,-543
8904,4,23,-524
8906,-50,29,-539
8908,-65,20,-555
8910,-59,7,-557
8911,-58,26,-539
8913,-63,19,-545
8915,-52,22,-532
8918,-48,23,-533
8920,-45,26,-521
8922,-44,28,-518
8924,-43,22,-458
8926,-29,20,-367
8927,-40,32,158
8929,-842,1290,-919
8931,882,251,-546
8933,-187,-61,-723
8935,-167,-156,-511
8937,-73,-143,-833
8939,-182,-202,-230
8941,-119,83,-309
8943,-45,7,-566
8945,-19,88,-545
8947,35,18,-447
8949,40,43,-587
8950,-5,43,-683
8952,13,57,-528
8954,8,77,-437
8956,-18,75,-460
8958,-31,31,-461
8961,-176,84,-547
8963,-107,303,181
8965,-387,123,-505
8967,-133,484,-928
8969,-58,-255,114
8970,-138,-214,-1199
8973,-60,191,-873
8975,149,308,-361
8977,-99,-181,-394
8979,-122,-209,-531
8981,-8,217,-642
8983,77,48,-343
8985,-75,28,-215
8987,-83,76,-383
8989,-12,119,-489
8990,30,23,-351
8992,-27,2,-579
8994,-15,-7,-550
8996,20,43,-573
8998,8,29,-554
9000,77,-41,-385
9003,-10,40,-636
9004,47,33,-546
9006,222,-70,-457
9008,-30,-48,-639
9010,16,83,-572
9012,-3,34,-651
9014,120,-123,-765
9016,-38,151,-496
9018,86,100,-337
9020,-72,58,-595
9021,-12,45,-536
9023,-66,-16,-562
9025,-56,-26,-546
9027,-66,-4,-522
9029,-71,10,-560
9031,-62,-15,-550
9033,-72,-20,-499
9035,-73,2,-529
9036,-77,36,-515
9038,-138,88,-517
9040,-54,115,-636
9042,-23,50,-557
9044,-27,0,-427
9047,-500,2,-977
9049,-136,-90,-793
9051,-102,8,-311
9052,-121,-48,-354
9054,-64,189,-822
9056,7,82,-218
9058,46,93,-316
9060,22,79,-573
9062,-8,0,-747
9064,-45,0,-572
9065,-16,-3,-298
9067,-10,-36,-302
9069,-49,-27,-632
9071,-30,-16,-469
9073,-5,-14,-461
9075,-15,-3,-561
9077,37,45,-563
9078,45,57,-460
9080,18,65,-362
9082,38,76,-377
9084,32,79,-422
9086,44,74,-466
9089,19,34,-503
9091,7,30,-570
9092,-33,200,-411
9094,-37,-12,-605
9096,39,33,-548
9098,-21,-13,-539
9100,-36,2,-535
9102,-32,30,-560
9104,-27,40,-564
9105,-35,44,-526
Accel reponse timeout: 16
9119,-368,126,-587
9121,-20,39,-610
9123,-36,9,-596
9125,-107,3,-588
9126,-79,24,-572
9128,-72,17,-565
9131,-69,34,-555
9133,-56,49,-525
9135,-49,61,-546
9137,-29,61,-517
9139,-37,60,-510
9140,-26,60,-510
9142,-20,60,-497
9144,2,61,-526
9146,-75,73,-528
9148,5,49,-520
9150,1,378,-895
9152,-20,-153,-341
9154,211,204,-649
9156,55,190,-30
9157,-65,-26,-422
9159,-126,-66,-714
9161,-4,143,-557
9163,38,91,-505
9165,-24,-33,-447
9167,-27,-24,-609
9169,-241,272,-407
9171,236,-2,-386
9174,-11,28,-334
9175,-76,29,-377
9177,-33,46,-364
9179,13,-10,-452
9181,-11,-14,-559
9183,20,-9,-489
9185,28,3,-437
9187,23,-14,-512
9188,11,-8,-492
9190,10,11,-471
9192,9,10,-495
9194,2,-3,-512
9196,12,18,-507
9198,14,24,-510
9199,4,29,-529
9201,-9,20,-515
9203,-13,64,-434
9205,-85,97,-437
9207,15,56,-566
9209,-11,19,-539
9210,-52,-26,-579
9212,-45,-9,-589
9214,-65,-3,-582
9217,-58,7,-558
9219,-69,13,-532
9221,-61,12,-549
9223,-72,26,-539
9224,-74,32,-391
9226,-69,13,-390
9228,-52,77,-812
9230,123,244,-518
9232,-200,20,-294
9235,-91,19,-719
9237,-14,70,-591
9238,-252,-324,-109
9240,-19,166,-495
9242,-98,-48,-523
9244,-44,17,-544
9246,32,51,-557
9248,18,41,-550
9250,-14,26,-662
9252,-3,49,-514
9254,-9,97,-431
9255,-49,68,-505
9257,-54,76,-641
9260,-413,1781,-2048
9262,1385,-237,-270
9264,488,499,787
9266,-222,97,-299
9268,-181,-281,-996
9270,-258,228,-973
9272,34,300,-323
9274,-48,-138,-337
9276,-123,-235,-534
9278,3,189,-647
9280,61,245,-318
9282,-52,9,-190
9284,-51,27,-330
9285,-7,96,-461
9287,5,109,-259
9289,23,3,-409
9291,6,22,-497
9293,24,25,-566
9295,41,59,-438
9296,32,-19,-338
9298,5,-12,-530
9300,392,44,-304
9303,-214,-6,-455
9305,-9,-15,-668
9307,55,20,-618
9309,55,90,-607
9310,469,68,-401
9312,144,-6,-509
9314,-78,118,-549
9316,-19,98,-442
9318,-40,2,-617
9320,-43,29,-552
9322,-68,-17,-567
9324,-110,6,-571
9326,-77,9,-539
9327,-84,14,-579
9329,-96,-25,-516
9331,-94,-7,-515
9333,-142,27,-597
9335,-75,43,-477
9337,-39,76,-518
9339,-65,18,-545
9340,-87,34,-420
9342,621,235,-638
9345,-61,44,-1041
9348,-116,57,-254
9350,24,165,-442
9352,-48,98,-776
9354,34,76,-232
9356,47,62,-308
9357,-28,23,-612
9359,-38,-2,-740
9361,-6,-44,-279
9363,-14,-17,-244
9365,-55,-37,-499
9367,-54,-18,-588
9369,14,-15,-370
9370,10,0,-553
9372,28,6,-588
9374,55,44,-533
9376,52,38,-319
9378,74,65,-303
9380,32,63,-394
9382,40,82,-394
9383,52,39,-439
9385,35,18,-472
9388,36,24,-556
9390,40,57,-651
9392,-23,-10,-515
9394,-55,-4,-477
9396,-19,3,-504
9397,-4,23,-529
9399,-17,39,-525
9401,-21,49,-556
9403,-20,44,-529
9405,-35,32,-352
9407,6,80,-640
9409,-52,118,-487
9410,-54,79,-532
9412,-62,66,-533
9414,-113,76,-558
9416,-99,36,-558
9418,-78,19,-589
9420,-52,28,-605
9422,-86,16,-585
9424,-82,26,-577
9425,-84,18,-566
Accel reponse timeout: 17
9439,-39,60,-535
9441,-37,66,-534
9443,-62,67,-570
9444,-81,43,-534
9446,-34,20,-488
9448,-565,605,29
9450,-506,-98,-1015
9452,-63,144,-149
9454,-99,-148,-448
9456,-186,-129,-824
9458,-97,74,-552
9460,18,19,-452
9462,-1,-30,-579
9464,-19,-16,-605
Accel reponse timeout: 18
9477,14,16,-476
9479,18,-16,-496
9481,30,-8,-469
9482,44,-13,-439
9484,8,-21,-498
9486,21,19,-464
9488,34,20,-442
9490,16,-2,-509
9492,12,2,-492
9493,28,21,-487
9495,21,26,-489
9497,9,23,-511
9499,2,17,-490
9501,-105,64,-461
9503,7,35,-487
9505,-23,24,-530
9506,-48,3,-575
9508,-55,-21,-581
9510,-84,-7,-573
9512,-21,4,-530
9515,-56,0,-562
9517,-56,-2,-536
9518,-78,18,-555
9520,-64,28,-538
9522,-71,30,-543
9524,-76,45,-476
9526,-68,41,-439
9528,-77,-163,-1417
9530,-673,-119,-993
9532,-386,-88,-642
9534,130,-8,-648
9536,-70,-18,-761
9537,28,116,-757
9539,155,94,96
9541,-151,-55,-583
9543,-158,-184,-304
9545,-44,9,-600
9547,25,-26,-464
9549,-77,61,-609
Accel reponse timeout: 19
9562,-562,420,-1946
9564,-76,288,-729
9566,147,196,192
9568,-234,-92,-178
9570,-246,-135,-1137
9572,-93,217,-282
9574,-3,67,-234
9575,-56,-136,-539
9577,-78,-71,-535
9579,-28,217,-219
9581,8,35,-304
